epoch,train_loss,val_loss
1,0.37586969687714245,0.3059260070323944
2,0.2926552429609993,0.2730325239045279
3,0.2674131195456266,0.2578857753958021
4,0.250912695990786,0.24522567050797597
5,0.23586031013758949,0.2236932315996715
6,0.21458638616925235,0.20277829681124007
7,0.2045351171578226,0.1939797946384975
8,0.18613662945229037,0.1893877250807626
9,0.18192549947100042,0.18460077898842947
10,0.16501178779038825,0.16569738600935255
11,0.1602905954550257,0.17043735001768384
12,0.16090462755140572,0.1509898943560464
13,0.14544987927321643,0.1562969080039433
14,0.14311954643755992,0.1503419816493988
15,0.12769178818534152,0.1502793320587703
16,0.1263357845017584,0.13446401613099235
17,0.12506290743554252,0.14166285310472762
18,0.12585985951694673,0.13870713795934406
19,0.11955070651763286,0.14033953079155514
20,0.11449789553616017,0.12258457541465759
21,0.11094631020436278,0.12135164609977177
22,0.10982553204306489,0.12219977123396737
23,0.1043534101140859,0.11498294941016605
24,0.09828071374293966,0.11764801229749407
25,0.09579586817305634,0.11506996197359902
26,0.09426189896850773,0.10795262711388724
27,0.09855161633732899,0.11045028184141431
28,0.09111789383695562,0.10737633279391698
29,0.08940108533333292,0.11283448764256068
30,0.08611844016857723,0.10312070591109139
31,0.08914519591028694,0.10768968399081912
32,0.07366222065094309,0.09980263582297734
33,0.08170206333985337,0.1084845815386091
34,0.0779420547253497,0.10055835608925139
35,0.07192461752393953,0.09376745138849531
36,0.07150039895971969,0.09939808717795781
37,0.0732633131911869,0.09400688175644194
38,0.06543949701646293,0.09686658212116786
39,0.0665298776757336,0.08865209477288383
40,0.0665792819264727,0.09789990569864
41,0.06640159813803,0.08774886982781546
42,0.06512413289047261,0.10043665340968541
43,0.06661302121240335,0.08373655442680632
44,0.06313150014139407,0.08643294147082738
45,0.05987461236823304,0.0843453170997756
46,0.05781807692235147,0.08487473385674613
47,0.06259151109449605,0.09249940791300365
48,0.06224681419811706,0.08187390267848968
49,0.054477008678296954,0.0748770752123424
50,0.05886929854088947,0.08496654395546233
51,0.05342133754126555,0.07820340948445456
52,0.05645119002482607,0.08196137292044503
53,0.055285543269522446,0.07499988504818507
54,0.05406094752715282,0.08825473040342331
55,0.056816556327190536,0.07859761204038347
56,0.04924487161117591,0.07903636481080736
57,0.050181160771931466,0.07558369125638689
58,0.04828121284846726,0.08406828471592494
59,0.05228362313172322,0.08982001734631402
60,0.04763867217736388,0.07817865141800472
61,0.05178156094774471,0.07442242758614677
62,0.0552502185450354,0.07964331209659577
63,0.04676481634113759,0.07209113304104124
64,0.047787086578287834,0.07895518924508776
65,0.045675045094365124,0.07731126930032457
66,0.04365104287995115,0.07172738569123405
67,0.04425434214369019,0.07136366729225431
68,0.04273252958038137,0.07645163663796016
69,0.04207908809449702,0.07152347628559386
70,0.04399766681011151,0.07496434982333865
71,0.04218147861809333,0.07232225643736975
72,0.04115779144064148,0.07485058690820422
73,0.04065756662541977,0.07413764042513711
74,0.03936613443742637,0.07681417209761483
75,0.040524472828233224,0.06973629253251212
76,0.03831856607146839,0.07208989347730364
77,0.036170681895519446,0.07240562226091113
78,0.03554959634573697,0.07215649698461805
79,0.036324008200880054,0.0725382074713707
80,0.037494426781764886,0.06963734286172049
81,0.03770304978767255,0.06772441225392478
82,0.03498107629627995,0.07249532043933868
83,0.03635227365243922,0.07364156288760049
84,0.03335142056217837,0.0675798305443355
85,0.037205929469257645,0.07161206475325993
86,0.034120466570050634,0.06792307538645607
87,0.03380218332180122,0.0652339471238
88,0.033779546234683926,0.06873619215829031
89,0.03536996121648997,0.07385691681078502
90,0.035361290470983166,0.07062804911817823
91,0.03314088942023196,0.06657810913664954
92,0.0332116575756145,0.0703962619815554
93,0.0316363104203878,0.06732070360864911
94,0.0297149395037502,0.06676420995167323
95,0.03286176533512705,0.0685886012656348
96,0.03416721253502009,0.06855193738426481
97,0.03316483578477617,0.0624146608369691
98,0.032520858329418076,0.0675908373934882
99,0.03108617765944762,0.06601201849324363
100,0.028138732256410812,0.06521540752479009
101,0.028931345400230075,0.07076706822429385
102,0.03002956899323006,0.05995824294430869
103,0.028773794526343446,0.07441614312785012
104,0.030744001302424797,0.06287871365036284
105,0.03069361614238729,0.06769379419939858
106,0.027092510033696626,0.06526381032807486
107,0.03127945069931646,0.06519415144409452
108,0.03327286998422065,0.06614950256688254
109,0.02845829002704756,0.06508739569357463
110,0.030744808479534796,0.06572579528604235
111,0.029683372535168808,0.06697958622659955
112,0.027598582899618106,0.06199657885091645
113,0.025760667927920502,0.06363482773303986
114,0.025933281831165403,0.06427631559116499
115,0.026439994480957147,0.06705052820699556
116,0.030782275530468296,0.06919543402535575
117,0.027103081408418304,0.07390729827540261
118,0.027754438190752406,0.06477644060339247
119,0.026956642307936617,0.06026784543480192
120,0.025535322394930025,0.0626760286944253
121,0.02642408100686319,0.061824280555759156
122,0.026717654302001636,0.06102639649595533
123,0.02732318695006002,0.06031264662742615
124,0.025271380257331246,0.05910009614058903
125,0.023034533290572954,0.06026256254741124
126,0.025714471830356186,0.06333511769771576
127,0.023802936249156192,0.059266886966569086
128,0.02407405630653959,0.06476179489067622
129,0.02413155475952274,0.06625886921371732
130,0.02509516376346932,0.06166565886565617
131,0.02556152265604923,0.06169875328029905
132,0.025724741324226554,0.06284306198358536
133,0.023850629476707953,0.05856747584683555
134,0.0231476116786524,0.06494556963443757
135,0.022731689359086232,0.06195327767304012
136,0.02506261377812067,0.05865159556269646
137,0.023809054916059568,0.06066253025616918
138,0.02377904937677019,0.06790517675025122
139,0.023380649390218524,0.06550534878458296
140,0.022231204283041598,0.0608760264303003
141,0.021715350988359052,0.06819702855178288
142,0.020837800004924804,0.060047106444835664
143,0.021016227031791613,0.06549773684569768
144,0.022250689870510813,0.05908316160951342
145,0.02493229157044875,0.0571132630109787
146,0.02494551336018908,0.05985134680356298
147,0.020778586889483152,0.0622441834637097
148,0.023493510828110294,0.05644125704254423
149,0.021957132594782335,0.05504917938794408
150,0.023096304515882876,0.06735435553959437
151,0.02240485049863586,0.059160012964691436
152,0.02139291237067054,0.06102271484477179
153,0.021205377081809418,0.05983856405530657
154,0.02175591683236892,0.05690060215336936
155,0.020563275915558978,0.062185087374278476
156,0.01968974117884416,0.06259973560060773
157,0.021694391876538523,0.05766887675438608
158,0.02071377518876302,0.05758585312536785
159,0.020920863252655863,0.057676147988864356
160,0.021495921858197632,0.058536666205951146
161,0.019260441262413934,0.05492046219961984
162,0.020209388026626876,0.052364934448684966
163,0.019552603751076897,0.05985683458192008
164,0.01853248185509581,0.058696726922477994
165,0.019685217541630908,0.05724029647452491
166,0.020317760205184165,0.05864707550832204
167,0.016474401556802368,0.05765351844685418
168,0.01923214789433653,0.05492004858595984
169,0.019039465925039238,0.06436067478997366
170,0.021086281062919335,0.06818576412541526
171,0.019446523337365254,0.0545922121831349
172,0.019435086448016854,0.061000011435576845
173,0.019304305781506093,0.06412324437073298
174,0.019758941473350007,0.059077985158988405
175,0.017864697809673542,0.05806829163006374
176,0.019614092893170634,0.05991631969809532
177,0.018500438974061933,0.062653449177742
178,0.017193991113553356,0.06089939155748912
179,0.017663307444955062,0.06003028133085796
180,0.017438540579238326,0.060459687135049275
181,0.01764963175869856,0.05605865695646831
182,0.020101488182456835,0.05803500978010041
183,0.01835688203242384,0.060113473981618884
184,0.01911579815548436,0.060995336515562874
185,0.016618589159319606,0.0622606700020177
186,0.018780433280032864,0.05863857790827751
187,0.017348089081700064,0.05696618940149035
188,0.017753417876616887,0.05579652977841241
189,0.017920776569742718,0.053825440789972034
190,0.01728454799280497,0.05597673313958304
191,0.017318105765123774,0.05672567018440792
192,0.017883772364624018,0.05876033476420811
193,0.01655245687792716,0.056294527224131995
194,0.01830134166282193,0.0637295344046184
195,0.018411467923761263,0.056187967104571204
196,0.018664959391337516,0.061521633182253156
197,0.016255559565145423,0.05642899296113423
198,0.017026953688668845,0.06320466271468571
199,0.01723839587087,0.05799790386642729
200,0.01703366127731957,0.05846550720078605
201,0.017796078064937153,0.05737748848540442
