epoch,train_loss,val_loss
1,0.4258532851775628,0.31614503945623124
2,0.2929446608304554,0.2630845240184239
3,0.24546212331122233,0.2270939452307565
4,0.23285746386483128,0.21291697365897042
5,0.21000534777742932,0.20772461933749062
6,0.19054643068707433,0.19802375222955432
7,0.1793214289693172,0.19008347519806454
8,0.1662660287709685,0.18392041070120677
9,0.15152234468959788,0.16702123284339904
10,0.14260741557469375,0.16512029256139482
11,0.13315009059745084,0.1589341367994036
12,0.12733943389851077,0.15320139442171368
13,0.12107496303679888,0.13769535550049372
14,0.1107180685096058,0.15381455165999278
15,0.11084460768828808,0.13745875571455274
16,0.10018015157954095,0.14252850541046688
17,0.09654612332370735,0.13959364891052245
18,0.08822539536080606,0.12479074001312256
19,0.08849301743676777,0.13249355724879675
20,0.0815536576136285,0.11818966099194118
21,0.08045700351256037,0.1285739494221551
22,0.07649719318107008,0.12171249304498945
23,0.07324836617517641,0.12204414137772152
24,0.07931455930109346,0.1166441125529153
25,0.07025660555908989,0.11601692310401372
26,0.06441347211017066,0.10661636761256627
27,0.06267462821667402,0.11034291131155831
28,0.06011893718667183,0.10555749450411116
29,0.060631510075413314,0.11225199443953378
30,0.05742045318572178,0.10596403990473066
31,0.058376061424057185,0.10359012654849462
32,0.0632971444400441,0.10533959652696337
33,0.05340972174865526,0.10532973877021244
34,0.05322887394478012,0.10188873452799661
35,0.05144574221216976,0.09740794386182512
36,0.04670690828487674,0.09743244137082781
37,0.05239153558762205,0.09668815221105304
38,0.04874638534195681,0.09683614117758614
39,0.05175939938103115,0.09498265641076224
40,0.04277993101447979,0.09336657992431095
41,0.04769899512163064,0.0921968127999987
42,0.04403075276084946,0.09015016981533595
43,0.044978573455162624,0.0913934737443924
44,0.04022374205939723,0.09181938001087733
45,0.04418876414480048,0.09234610668250492
46,0.04144438861688966,0.09154332450457982
47,0.039659877428470665,0.0891288012266159
48,0.04160598710470471,0.0856862336397171
49,0.041786220057025474,0.08055491788046701
50,0.037869276065333066,0.08443599556173598
51,0.03866499806646767,0.08185355067253113
52,0.03494493066470534,0.08423659716333662
53,0.03724373529663518,0.08061814095292773
54,0.0393437766345949,0.08553896205765861
55,0.03595211847187359,0.08552515506744385
56,0.035524028927405395,0.07720320735658918
57,0.036165890801651654,0.08628343386309488
58,0.03241873616567725,0.0792267952646528
59,0.03347164900645905,0.08697548125471388
60,0.0336779949204007,0.0883340414081301
61,0.03586975842396701,0.08255481719970703
62,0.03209442897413594,0.08236614039966038
63,0.03294971944238216,0.08477810408387865
64,0.03329913300291683,0.08030896612576076
65,0.032832684726528755,0.07718385543142046
66,0.029828977835617734,0.08027559859412058
67,0.028044818227260404,0.08164445715291159
68,0.027924404289328606,0.07849038413592747
69,0.029202579965626366,0.0731116303375789
70,0.0301545525224446,0.07176045945712499
71,0.026542749858029572,0.07961877414158412
72,0.02778356981531553,0.07613454461097717
73,0.02624255856151691,0.07726281114986965
74,0.028119722159569472,0.07875902737889971
75,0.026805803881127712,0.07695489866392953
76,0.026163633059227233,0.07510428726673127
77,0.02723168379248353,0.08080790426049914
78,0.02611126296129574,0.07483637588364737
79,0.025351808867938353,0.07565725105149405
80,0.025920297507176813,0.07865561417170934
81,0.027652095182803767,0.07206908145121166
82,0.024765204271007178,0.07686568115438734
83,0.028582427405866383,0.07151607062135423
84,0.025362543583075065,0.06792295149394444
85,0.025603800439681083,0.07118568462984902
86,0.02249380509777666,0.07333762305123466
87,0.022478981406740567,0.06949263513088226
88,0.024140429922890706,0.0683550334402493
89,0.02500479416938277,0.07473684421607427
90,0.02230892301293927,0.07158009495053973
91,0.02343211052062562,0.07076266961438316
92,0.021765598167084673,0.06962308500494276
93,0.024863073575851338,0.07690078275544303
94,0.024044667904928565,0.07344293871096202
95,0.02451038352655475,0.0730810821056366
96,0.022726110200898895,0.06727241831166404
97,0.021379566197258754,0.07326958392347609
98,0.023129958113519804,0.07777023592165538
99,0.021388017587350486,0.0746235728263855
100,0.021137270229483158,0.06673967838287354
101,0.02279031343533133,0.06823206118174961
102,0.021810191701667557,0.07222158397947039
