epoch,train_loss,val_loss
1,0.39735828120373917,0.2871135447706495
2,0.27342093578452115,0.2512468921286719
3,0.2450527700713007,0.22270340153149196
4,0.2195776516495547,0.21114515577043805
5,0.20074234108835934,0.19519806674548557
6,0.18566753195191785,0.190700027346611
7,0.17336710162632843,0.1845712525503976
8,0.1539082494870384,0.17279633155890872
9,0.15162232227054412,0.1595435321331024
10,0.13754243349414946,0.1565703579357692
11,0.12793811234657124,0.1479394291128431
12,0.12936682326861426,0.1437910054411207
13,0.11827835329472489,0.1417973450251988
14,0.11133552275161336,0.1360973072903497
15,0.09982345377626047,0.14360363866601672
16,0.09599793968361606,0.12672381741659983
17,0.0951709471920879,0.13091456549508232
18,0.09126366981922204,0.12808408609458377
19,0.0883528059001079,0.1269820443221501
20,0.08016471204812743,0.12647311346871512
21,0.07771370090133979,0.11714864330632346
22,0.07444191856399099,0.11600812843867711
23,0.07650830113654873,0.11255708251680646
24,0.07214824679319219,0.1104420393705368
25,0.06408562916157301,0.11242835521697998
26,0.06907306676383129,0.10987209847995213
27,0.06402933479784649,0.10087019375392368
28,0.060955140680127626,0.10976209640502929
29,0.05746098442357133,0.1047756063086646
30,0.05901544867993248,0.09988077708653041
31,0.0568898003118288,0.10413487383297511
32,0.058398228661416904,0.10196552787508284
33,0.049236945754998956,0.0975043100970132
34,0.04818364550387669,0.1033500931092671
35,0.05051206889997367,0.09479485324450902
36,0.05255614259473807,0.09425515447344099
37,0.05008681990590019,0.0979691254241126
38,0.05001300509165489,0.09504304528236389
39,0.0487247443895251,0.09501648545265198
40,0.04701599529671415,0.089695919411523
41,0.045389511286683025,0.09000486901828221
42,0.04128267923055703,0.09407479975904737
43,0.042312191028419224,0.08750881339822497
44,0.040340088420344075,0.09162078670092992
45,0.042517906283135946,0.08716243079730443
46,0.04484365128814433,0.08505403229168483
47,0.040459254554755734,0.08461359824453081
48,0.03999144402638634,0.08980402605874198
49,0.035986017898969075,0.08812867743628365
50,0.03673165898313531,0.08438204548188619
51,0.037017039058078245,0.08689460584095546
52,0.03517420986273573,0.08578966047082628
53,0.03471107892096572,0.08599759766033717
54,0.03341003015743267,0.08056721772466387
55,0.03531616695926625,0.07996340692043305
56,0.03240239325096933,0.0754960834980011
57,0.03046421606100262,0.07914559756006513
58,0.03756729819767217,0.07554005150284086
59,0.03351985841169027,0.0785848583493914
60,0.03301026457407864,0.07840528317860194
61,0.03523162821205217,0.0766055873462132
62,0.02999448046405828,0.07821264054094042
63,0.031552420068882925,0.07543877022606986
64,0.03228338599390289,0.07710255256720952
65,0.030721288630953903,0.0807706852044378
66,0.02994117777642412,0.08052387876170022
