epoch,train_loss,val_loss
1,0.42951230924464034,0.41232889805521283
2,0.41468304697404323,0.41228320939200264
3,0.4130818195918949,0.4060106226376125
4,0.4125290988922966,0.41040540763310024
5,0.41464094042142796,0.4086034195763724
6,0.41339344543208023,0.41198891401290894
7,0.41465343129994814,0.4054531489099775
8,0.41378347530669896,0.4089724063873291
9,0.41459900368382197,0.4047548643180302
10,0.41534125709618386,0.40881025620869227
11,0.41484155504572245,0.40610283102308004
12,0.4138104254991928,0.40899880954197476
13,0.4121403444829673,0.4051651205335345
14,0.4109782480219541,0.4069223267691476
15,0.41243771872554325,0.40631367138453894
16,0.41206932544284774,0.40626531073025296
17,0.41133868884870894,0.40778792245047435
18,0.4117446461325217,0.40751847539629255
19,0.4127871238528941,0.40685865368161883
20,0.4109239735992933,0.4055197511400495
21,0.40981389267194757,0.40235813430377415
22,0.4094371666493255,0.40477578299386163
23,0.41052494776397147,0.4063720839364188
24,0.41044578522602576,0.4050542184284755
25,0.4091918529350423,0.40460977554321287
26,0.4082623688937504,0.40163661241531373
27,0.40569618974231697,0.4033472308090755
28,0.4049674059209773,0.40222214460372924
29,0.40401411554106176,0.4011513062885829
30,0.40043273562859893,0.4043256844793047
31,0.39909637847759794,0.40160124727657864
32,0.3985011418272293,0.4008444445473807
33,0.3959551783374529,0.4007513403892517
34,0.39695984924453614,0.40463705148015705
35,0.39576806395346065,0.4000054921422686
36,0.3963143476160974,0.40359383821487427
37,0.3934611569607025,0.40243328639439174
38,0.3918625795502434,0.40467154383659365
39,0.39333411601254614,0.4055605547768729
40,0.3942556678190113,0.4101182324545724
41,0.39764898565480383,0.4031362959316799
42,0.3937830800061539,0.3962581651551383
43,0.3886511262314358,0.3953881587300982
44,0.3851322438005444,0.38992781383650643
45,0.38658954375167087,0.38797303778784614
46,0.38204566125971384,0.379002126625606
47,0.37898608803960826,0.3792141820703234
48,0.37841764987044396,0.3778994185583932
49,0.38243738060310933,0.4019543239048549
50,0.37819081968354923,0.38273003952843804
51,0.37433795353023874,0.37860579575811115
52,0.3737790518395642,0.3782702590738024
53,0.3748658786446756,0.37667783328465054
54,0.3719267167587687,0.3747142996106829
55,0.36612677436527097,0.37328315121786937
56,0.3712445419698583,0.3843607059546879
57,0.3695113396877506,0.3711781586919512
58,0.36578720755094324,0.3703390257699149
59,0.3610801509917312,0.3686203019959586
60,0.36753551706962856,0.37235512903758455
61,0.36427794304241295,0.3686898444380079
62,0.3577953991521527,0.3602674569402422
63,0.35941285159617503,0.3721072741917201
64,0.35552860253869323,0.3622456363269261
65,0.35792483667285574,0.36228728464671545
66,0.35149909532091334,0.36146296177591597
67,0.35405059738438677,0.37964299150875636
68,0.34675200593196265,0.36366866316114155
69,0.3550356025170687,0.367316894871848
70,0.3412451565159786,0.3509144834109715
71,0.3346228316346875,0.3507781948362078
72,0.32463848834351156,0.35574078219277516
73,0.32538478428474754,0.3386856257915497
74,0.33009838893824317,0.3612953884260995
75,0.3199403504601169,0.34282272202628
76,0.31125501258758626,0.33868981174060275
77,0.3200567662186563,0.34892101458140784
78,0.31850850026306843,0.34461553181920734
79,0.3019663039627973,0.32952892524855476
80,0.29042993716194193,0.3346056648663112
81,0.2804768797453513,0.3451599163668496
82,0.2907775225478421,0.35270945004054477
83,0.27215891764176675,0.32037045444761003
84,0.2592254618503696,0.29597640207835607
85,0.26556222622496195,0.3157163109098162
86,0.26545212376816446,0.29207805054528374
87,0.24791689487058358,0.2812814661434719
88,0.2350204004434667,0.2805669256619045
89,0.23062867529650566,0.2795813875538962
90,0.22982838644015852,0.26956788854939595
91,0.22348948328575485,0.24646043479442598
92,0.21159425406959934,0.2579312333038875
93,0.20480600666406948,0.2560011982917786
94,0.19855753542792523,0.2406941350017275
95,0.1955683683682081,0.23361218018191202
96,0.17820615325367894,0.24925666877201624
97,0.17712258273606613,0.22521132401057653
98,0.16608664707063994,0.22637486117226738
99,0.16532129216045935,0.2256329195840018
100,0.16070792679782447,0.24167071751185826
101,0.15167640250169576,0.23036291471549442
102,0.14482415390745149,0.1998750627040863
103,0.14124713014963466,0.20503085851669312
104,0.12153639347949206,0.17310686324323926
105,0.11139103600864513,0.17752641439437866
106,0.10900874521920778,0.156461463868618
107,0.10406489548526479,0.17685936519077847
108,0.10553336765478179,0.17712630203792026
109,0.10346213663344273,0.15232481445584978
110,0.08592470555333007,0.17962802222796848
111,0.09452872962871199,0.14149949082306454
112,0.08677489061709195,0.14233333723885672
113,0.07398641306648882,0.1325390900884356
114,0.07370902321319597,0.1536110303231648
115,0.07654056466493894,0.14279465270893915
116,0.06997510061647287,0.13751513745103564
117,0.06690135415557434,0.14633795214550835
118,0.0639708374707991,0.12419379225799015
119,0.05299406132096719,0.12047866582870484
120,0.049871800285408385,0.12192411039556776
121,0.04998081684985974,0.12825420243399485
122,0.04880804948336701,0.11649697508130755
