epoch,train_loss,val_loss
1,0.42612503185788864,0.4081102303096226
2,0.41781230374085543,0.4040987491607666
3,0.4129920981387685,0.40988714354378836
4,0.41405171161223053,0.404977822303772
5,0.41266035170792265,0.405951977627618
6,0.4122443362726411,0.4088545049939837
7,0.41257051093963704,0.4047461748123169
8,0.4107189525719434,0.4132456915719169
9,0.41187831367734906,0.40365374599184306
10,0.4103423727024512,0.40356306689126153
11,0.4076078355206478,0.39925023657935005
12,0.40279886936421505,0.4024241396359035
13,0.40088120055241017,0.4005117212023054
14,0.4066845909105101,0.3973871988909585
15,0.3973150344873195,0.4015746678624834
16,0.39683744263691334,0.40014811413628715
17,0.3952953428506428,0.4017834680421012
18,0.39428607227535484,0.4009223818778992
19,0.39273082135413934,0.4005499976021903
20,0.39211647850370324,0.399813027041299
21,0.3936742089463805,0.39966464553560527
22,0.39227714218847703,0.3977923095226288
23,0.3921752172401489,0.39747267961502075
24,0.39060388174616,0.39713954755238123
25,0.38913566699883445,0.3958310672215053
26,0.39011243515073935,0.39478651114872526
27,0.38750860100317597,0.39382580859320504
28,0.39266702808029486,0.39214589425495694
29,0.38577679725989145,0.3982496074267796
30,0.38789861441505524,0.39034781200545177
31,0.3840037917794385,0.3920478360993522
32,0.38562334901909634,0.3913775188582284
33,0.38863372066939916,0.3903626143932343
34,0.38574849204102374,0.3871735376971109
35,0.3803084648311879,0.39002289261136736
36,0.3804925802969382,0.3929074432168688
37,0.3809416314742493,0.39505097695759367
38,0.3837053753025367,0.38539938926696776
39,0.3792658313764772,0.38568121109689985
40,0.3802372458031927,0.38500183480126515
41,0.3752318594214336,0.3902952739170619
42,0.37532483901477837,0.3853150989328112
43,0.374407956115306,0.38011781828744073
44,0.37457638544892335,0.38656913893563405
45,0.37134195993890984,0.37957188742501397
46,0.37160718890955774,0.38014654857771735
47,0.37671177901764324,0.3811100091253008
48,0.37163381858151506,0.3819831984383719
49,0.36868275471733053,0.3838612215859549
50,0.372058386118755,0.37968236889157975
51,0.3692542427810005,0.3783484203474862
52,0.3728035242688804,0.3815811123166766
53,0.3735274545464592,0.38380772045680456
54,0.37449709237362944,0.37699364083153863
55,0.3695641709475068,0.37795391082763674
56,0.36486390910605976,0.37826027529580253
57,0.3671997212813125,0.37820141656058176
58,0.36693053437168605,0.3794516393116542
59,0.36631393490845526,0.37981975589479716
60,0.3641151556113262,0.37509109037263055
61,0.36084810703939907,0.3731449093137469
62,0.3604681586605194,0.3723468099321638
63,0.358474982356517,0.3750353821686336
64,0.36026346847600244,0.37711731365748813
65,0.36655991957200357,0.3743369119507926
66,0.36046827628176337,0.3733993206705366
67,0.3515882574643801,0.3695521627153669
68,0.35403399394418167,0.36650785207748415
69,0.3521515298800189,0.38735777139663696
70,0.3518832905572007,0.365297669172287
71,0.3472283171823986,0.3688041533742632
72,0.3447487026082474,0.36040658439908707
73,0.3431739411705552,0.36046994243349345
74,0.34344811501977285,0.3744561961718968
75,0.3382000998853578,0.3531118333339691
76,0.3392532255043992,0.354285329580307
77,0.33258957014837653,0.3595813836370196
78,0.32931696823392836,0.3529065591948373
79,0.31965121420408016,0.35344313383102416
80,0.3143935318420878,0.3488652569907052
81,0.30636175434712193,0.37031098774501253
82,0.3085404396268868,0.34592166798455376
83,0.30239558505757874,0.34971457975251335
84,0.31337379774022484,0.3336123653820583
85,0.2967159481285732,0.3394015516553606
