epoch,train_loss,val_loss
1,0.42624710910485436,0.3505474235330309
2,0.3472844085938977,0.31900703736713953
3,0.319446037071848,0.31228427376065937
4,0.3079884352417229,0.3066405304840633
5,0.2939053401218638,0.2965677440166473
6,0.28903421140267627,0.29444800785609654
7,0.27510651639045663,0.289197153704507
8,0.27003454256862347,0.2862653408731733
9,0.26265716086907664,0.28023323587008886
10,0.25451156724621515,0.2765861281326839
11,0.24659994376912633,0.2713748357125691
12,0.2367573171906954,0.27192279185567586
13,0.22881245192266061,0.2657582896096366
14,0.22470237507913296,0.2682712116411754
15,0.22419172033111748,0.2665834358760289
16,0.22446083988114318,0.25945121645927427
17,0.21543506592459197,0.26817416506154196
18,0.20617290767535013,0.26338656374386377
19,0.20051948276230963,0.26407306918076107
20,0.20255813299021544,0.2627158335277012
21,0.1984890628983242,0.26606341813291823
22,0.19300841297921237,0.262467132295881
23,0.20015380247024617,0.2608987442084721
24,0.19067886077383694,0.27112549245357515
25,0.18594707336878905,0.27386406149183
26,0.18537048759934746,0.26935319219316756
27,0.17395632596253077,0.26682391720158716
28,0.1726002814926432,0.2631052702665329
29,0.17271190074472614,0.26271692386695317
30,0.17105170713860018,0.2684275559016636
31,0.17112138946780514,0.2654600407396044
32,0.17530217801169434,0.2653900912829808
33,0.17558978715014922,0.2734017559460231
34,0.16891590533629192,0.2664323913199561
35,0.16345901742286412,0.2627276463168008
36,0.16156216188074218,0.2648639440536499
37,0.15957911640776198,0.2694393962621689
38,0.15616153609371525,0.2655456474849156
39,0.16022107293614274,0.2710022679397038
40,0.15151381640832334,0.2717700213193893
41,0.15560055276640355,0.2665714647088732
42,0.14827631720958764,0.2667981458561761
43,0.14900349056741907,0.27456021564347405
44,0.1425134332893585,0.27176387991224016
45,0.14561639972309023,0.272125848702022
46,0.14800236399283842,0.27309161509786334
47,0.14535690738189283,0.2738775500229427
48,0.13587319866802086,0.2807001237358366
49,0.13509450831697,0.27481999950749536
50,0.13638794154828648,0.2768623105117253
51,0.13852234536758748,0.27828896301133293
52,0.1339310692163386,0.26461584057126725
53,0.12766151622493568,0.2650796685900007
54,0.1319060079475491,0.27178833399500163
55,0.13058209973743076,0.27010130201067245
56,0.12936035087117081,0.28231001240866527
57,0.12710618054358616,0.27872269068445477
58,0.1331852988387933,0.275010062115533
59,0.1259177527779161,0.2728620546204703
60,0.13277590973550854,0.2805254191160202
61,0.12594250620046687,0.27351254820823667
62,0.12571011377799574,0.2735053798982075
63,0.12289865344074649,0.2776557718004499
64,0.12283384234877717,0.2752193659543991
65,0.12404224588858298,0.2772629874093192
66,0.12073106267100753,0.2798227727413177
67,0.11892382029053584,0.27433972954750063
68,0.12174845390273241,0.27620344247136797
69,0.11547959606505626,0.27529758044651575
70,0.11491842144441859,0.2837617056710379
71,0.11199937813764779,0.279946311882564
72,0.1161609887812108,0.27902304359844754
73,0.11390743837369272,0.28792343991143365
74,0.11622883248445619,0.28454773809228623
75,0.11515954600028416,0.2771897520337786
76,0.10215990332684763,0.28329828211239405
77,0.10132903535560858,0.2874505460262299
78,0.10989926580743298,0.28246111358915055
79,0.10881998104111128,0.2840238728693553
80,0.10727576577959856,0.282368312563215
81,0.11137717407772427,0.28014536116804395
82,0.10575091574162404,0.2808803081512451
83,0.10455438153252508,0.27787698081561496
84,0.11003249113449619,0.2769180612904685
85,0.11192874824810198,0.28007366359233854
86,0.10049619366866445,0.2818983112062727
87,0.10331859317861272,0.2831532657146454
88,0.09971254694790019,0.2828281743185861
89,0.09498821332600782,0.2802931717463902
90,0.10283282331685613,0.2892109879425594
91,0.09676543239431314,0.28523867215429033
92,0.10285209387964296,0.2863534016268594
93,0.09509163570869879,0.2817159967763083
94,0.09318795641404486,0.2840724068028586
95,0.10329718922213593,0.29017697998455594
96,0.0961483397238208,0.28379469088145665
97,0.09641436491406409,0.2869738374437605
98,0.0930041809488571,0.29052676473345074
99,0.09855667702840445,0.2864796927997044
100,0.09530611983359813,0.28162961176463536
101,0.09950750690370427,0.2822712855679648
102,0.0826933145073125,0.2767826880727495
103,0.0876949900632218,0.28185563257762364
104,0.09258721833701244,0.28722848807062423
105,0.08371890557278112,0.2807862418038504
106,0.09010750272346009,0.2802832271371569
107,0.09282783445361241,0.28209900856018066
108,0.08736600877707212,0.27940015026501247
109,0.08610461251297387,0.2844162975038801
110,0.08824556095932559,0.28300040108816965
111,0.09307102563908426,0.2829489299229213
112,0.08427408637998371,0.2784690533365522
113,0.09156471980507377,0.2895138451031276
114,0.08128917239751951,0.2804164545876639
115,0.0836649266854061,0.27865875448499405
116,0.08233226696773702,0.27671635406357903
117,0.08447699607424372,0.2735693165234157
118,0.08944574713071753,0.2855046170098441
119,0.08409012887183558,0.281374534538814
120,0.0920898116079571,0.2749433619635446
121,0.08563612382958244,0.2834484449454716
122,0.08453236026672868,0.2828616269997188
123,0.0781397676462602,0.2785679646900722
124,0.0886902673629842,0.27188545635768346
125,0.08285572795366097,0.2869684227875301
126,0.0814109956365919,0.28098785877227783
127,0.08170636592442782,0.2728656053543091
128,0.07989665250530463,0.2749531831060137
129,0.0792618310128605,0.2724706709384918
130,0.0747811743728221,0.2711126889501299
131,0.07473055835727264,0.26860599773270744
132,0.07762145080982474,0.27220672624451775
133,0.0801718176258182,0.2723172724246979
134,0.07518015956741031,0.26967360121863226
135,0.07664195711511067,0.2722606956958771
136,0.07608384402141266,0.27096899492400034
137,0.07448061158612608,0.26661933405058724
138,0.07683223523001052,0.27388523050716945
139,0.07793837894237274,0.27021404249327524
140,0.07298758378513753,0.2730440982750484
141,0.07475704400672795,0.26620843410491946
142,0.07427279790118999,0.2728057043892997
143,0.07645219805291449,0.26879239337784905
144,0.07170884752543527,0.2691712098462241
145,0.07388773036468939,0.27127365129334585
146,0.07341448365847976,0.2712472881589617
147,0.07465313267803107,0.2703633350985391
148,0.07385207023173836,0.2706463055951255
149,0.07287417254270076,0.2642004770892007
150,0.07051065722960138,0.27094343815531047
151,0.06907931107822574,0.27451501403536116
152,0.06819961467496455,0.2725814768246242
153,0.0700340414449546,0.2733175958905901
154,0.06648033646267854,0.27183955226625717
155,0.06946715048214894,0.26550752350262236
156,0.06776711907151749,0.2758416997534888
