epoch,train_loss,val_loss
1,0.40543274494089837,0.29265242389270235
2,0.28414741190246323,0.25278788805007935
3,0.2432390357736584,0.21843421842370714
4,0.21415577492747806,0.20702611293111528
5,0.19821296028832558,0.1985081238406045
6,0.1732306729995548,0.1882253212588174
7,0.1684061609618829,0.1790942677429744
8,0.1593818564768583,0.16487879582813808
9,0.14044744555787125,0.15546626789229256
10,0.13739057144623243,0.1576170631817409
11,0.12121867670364955,0.1505453556776047
12,0.12107314979310146,0.14393537597996847
13,0.10629975385500737,0.13665031364985875
14,0.10605097423120671,0.14048325376851217
15,0.10338483046786612,0.13412220903805325
16,0.09377122782898627,0.12650092584746225
17,0.09434329085779868,0.12279928752354213
18,0.08322154205179977,0.12249354677540915
19,0.08510646708375819,0.11959168229784284
20,0.08171706882240928,0.11457826793193818
21,0.07895712705319136,0.1174151918717793
22,0.08009811658842314,0.11616894602775574
23,0.07855436542000271,0.1087124730859484
24,0.0703473590698166,0.10978035799094608
25,0.06665438237611608,0.10978020770209176
26,0.07015858344455807,0.10367080739566258
27,0.06719975606215783,0.10821804191384997
28,0.06674459228560091,0.09968847291810172
29,0.05948817007389204,0.10282529677663531
30,0.0590175500348025,0.09729378265993936
31,0.05902904997286958,0.1023683284010206
32,0.05829912043618266,0.09656483956745693
33,0.05304992695208341,0.09600567264216286
34,0.051408348442923746,0.09237109465258463
35,0.05248109291623583,0.08759864440986088
36,0.04955507315973194,0.09377828027520861
37,0.04755336228844116,0.08838650669370379
38,0.050455361942150244,0.09281704425811768
39,0.049505623001241346,0.08687863605363029
40,0.05242677950043873,0.08512086399963924
41,0.045982529245462554,0.08585634061268398
42,0.04592605532009691,0.0848368410553251
43,0.042999493153385325,0.08112447091511317
44,0.043005839347521745,0.0855304309300014
45,0.042458880646402415,0.08403727114200592
46,0.04238227461042878,0.08721215043749128
47,0.04048671583987468,0.08428419828414917
48,0.041008636031174106,0.08023740989821297
49,0.039480074882824935,0.08640649787017278
50,0.0384595580002025,0.07945608943700791
51,0.03803359344601631,0.08330061435699462
52,0.04254931838087883,0.08286654097693306
53,0.038410331458382664,0.08145346684115273
54,0.03856964717696869,0.08012527823448182
55,0.032938871698100024,0.08487230965069362
56,0.03960501602445572,0.08044663156781878
57,0.0358002956817671,0.08193642752511161
58,0.03660948109377976,0.08419506890433175
59,0.03137504120835403,0.07415309590952737
60,0.03214575550775333,0.07823936896664756
61,0.031919295302398676,0.07473638185432979
62,0.030160422905035594,0.07769412355763572
63,0.03229171093917232,0.07251375168561935
64,0.03415913804439202,0.07687576753752572
65,0.032672635509531624,0.0735059529542923
66,0.034111804294120356,0.07921896662030901
67,0.02980644903666808,0.07378375828266144
68,0.031928364061758745,0.07025452043328967
69,0.02866380709698209,0.07604580521583557
70,0.02997556719829727,0.07295999377965927
71,0.030026799653446696,0.07527906405074256
72,0.031512402226324614,0.0719361811876297
73,0.029582579793875,0.07524594685861043
74,0.03036026637438771,0.07220731888498579
75,0.03037058916703846,0.06942228121416909
76,0.02958097970559796,0.07472756717886243
77,0.02842054261658903,0.0714090496301651
78,0.02696422664829088,0.0720479645899364
79,0.029838108717336536,0.07103039302996227
80,0.031214924658223536,0.07153745229755129
81,0.02629174470080999,0.06950290713991437
82,0.026895539441392436,0.06927313315016882
83,0.024661842879192444,0.06985734786306108
84,0.027789990210882513,0.07188144283635275
85,0.027667142629464608,0.07142648547887802
86,0.025524305656128836,0.06993899004799979
87,0.02645156344607287,0.0717201652271407
88,0.02738653359931379,0.07051771666322436
89,0.025412802205654273,0.06779300783361708
90,0.023720803821118644,0.06998986367668425
91,0.02101259946915756,0.07217391239745276
92,0.0246957368374559,0.07043159987245287
93,0.0237100399521115,0.06903383327381951
94,0.023342137676572713,0.0689805194735527
95,0.023421240894398513,0.07144113608769008
96,0.021238838899781395,0.0701651754123824
97,0.0230736726626992,0.07238527557679585
98,0.025165171433590868,0.07652155522789274
99,0.021619391447300386,0.07099417554480689
100,0.021565573574515263,0.07135803614343916
101,0.023602443765418778,0.06625500789710453
102,0.022008792058850903,0.06923717941556658
103,0.022789124095048192,0.0697188743523189
104,0.021489329394581685,0.07013670120920454
105,0.021881551261772905,0.07125416334186281
106,0.023182034631446666,0.0692470018352781
107,0.02307251506347745,0.07030649440629141
108,0.022854028435069968,0.06840282188994544
109,0.021878650153906054,0.06864662553582873
110,0.021827119056856654,0.07321051401751381
111,0.02194929911984961,0.0696261893425669
112,0.021133583872769274,0.06926671181406294
113,0.022592976292327285,0.06514968744346074
114,0.020469140125766106,0.06872962670666831
115,0.020004634412921978,0.07230460324457713
116,0.022008082473759752,0.06765487960406712
117,0.023269112379046993,0.06900963059493474
118,0.01929003157409745,0.06955037819487708
119,0.020127033282130904,0.06664101779460907
120,0.019660935242582597,0.06662453838757106
121,0.020126066489896174,0.06683223758425032
122,0.019217980506153344,0.06283779676471438
123,0.019959968013513574,0.06413875562804086
124,0.02004936492636297,0.06702034686292921
125,0.017256274101445136,0.06725210824183055
126,0.018604213150208205,0.06462446366037641
127,0.019883856018525457,0.06486905579056058
128,0.019537118023681598,0.06653199642896652
129,0.01888780234973765,0.06740839779376984
130,0.01741127031284581,0.06380131159509932
131,0.017395186560562617,0.06558806406600134
132,0.017307166195413358,0.06529047255005155
133,0.018507515753538317,0.06412983813456126
134,0.016209595623305383,0.06545833881412233
135,0.01777944068356581,0.06422600022384099
136,0.017451612791625475,0.06107405594417027
137,0.01693818344673403,0.0639052946652685
138,0.01772462900192022,0.06435084875140872
139,0.01819981131735746,0.06401370806353433
140,0.017047737766434413,0.06582258301121847
141,0.017841268535935012,0.06274682368550982
142,0.017955250621212525,0.06591463855334691
143,0.019036428380896524,0.06283673303467886
144,0.017609360599708388,0.0648754820227623
145,0.017042859088543465,0.06552358993462154
146,0.01610910205656851,0.06354861706495285
147,0.01804584254829964,0.06131010864462171
148,0.01606069667658522,0.06191254556179047
149,0.01674840517745719,0.06414615937641689
150,0.017332172603553183,0.06375176672424589
151,0.0162885476409939,0.06161727181502751
152,0.01642845034744875,0.0624483802488872
153,0.016155105729324357,0.0652434813124793
154,0.01775613811932385,0.06465246038777488
155,0.016885832547612133,0.06262516123907906
156,0.015934813319379546,0.06600264140537807
157,0.016336765431436723,0.062012206869465965
158,0.015285970666321726,0.06805440528052194
159,0.017105768643134334,0.06423789816243308
160,0.016164627276877102,0.06224608634199415
161,0.015037837833642535,0.06794241028172629
162,0.015623563662383103,0.06278596626860755
163,0.015681653516780632,0.06404053270816804
164,0.015234429683688478,0.061656539355005535
165,0.016136591638674955,0.062386802690369746
166,0.015579344587297995,0.062209604467664444
167,0.015362927660372498,0.06173276752233505
168,0.016235657648363714,0.06560921009097781
169,0.015574197084717386,0.05831963441201619
170,0.01491037424865508,0.059510412812232974
171,0.015638570087841096,0.061536850248064316
172,0.014956888744399138,0.05848296369825091
173,0.015294217170409687,0.05691785046032497
174,0.014729516216773758,0.05709545314311981
175,0.014735177003813256,0.058648964336940224
176,0.014346414057084658,0.06255181367908205
177,0.014947368970163974,0.06563490927219391
178,0.01434306260099102,0.0599968535559518
179,0.014559047462064673,0.059198959384645734
180,0.01410900414168676,0.06249369233846665
181,0.013559083275655763,0.061451087040560584
182,0.015442980350810723,0.06219422646931239
183,0.016080243744578074,0.061429735592433386
184,0.014607994542597771,0.06062998260770525
185,0.014069492582952998,0.06491519170148032
186,0.015696576151328547,0.06406103926045555
187,0.014840694629052922,0.05677417048386165
188,0.014550376481659459,0.06344508188111442
189,0.015094482748509512,0.0592978624360902
190,0.014692313194963055,0.06192616415875299
191,0.015153561507022508,0.05851432340485709
192,0.013982113473924609,0.05966734652008329
193,0.01408599699528137,0.05909326438392912
194,0.013113295485730387,0.05981797065053667
195,0.01333157735220016,0.06335085140807288
196,0.013132076745201067,0.0622536158987454
197,0.012344802671887947,0.05853208218302045
198,0.013519222378320529,0.05818242686135428
199,0.012207115760493235,0.058698582223483495
200,0.011521271046178273,0.05694178555692945
201,0.0137013723481559,0.06002231261559895
202,0.013133429834490135,0.06641452057021005
203,0.01455553465888407,0.06074064586843763
204,0.013096550780598267,0.06202890191759382
205,0.014328636136402246,0.05991273437227521
206,0.014614563384035446,0.05966226543698992
207,0.01300252421194982,0.0635161714894431
208,0.013539832001006094,0.06402905604669026
209,0.011627624355600634,0.0598615180168833
210,0.01173191972665793,0.057583391666412354
211,0.012494068579553076,0.057176389438765386
212,0.012542450737677924,0.06137313864060811
213,0.011591297142591401,0.06135451410497938
214,0.012373964194717882,0.058108485596520563
215,0.011631921028013657,0.05992262384721211
216,0.011949880366241741,0.058911800384521484
217,0.012510695693217099,0.05702138053519385
218,0.011908437514125136,0.055228808947971886
219,0.01211377111185825,0.056523169364248005
220,0.013154704835047519,0.060135515247072495
221,0.013278653342309895,0.058100051965032304
222,0.012583913155839668,0.06092897696154458
223,0.014638396254600047,0.06095594763755798
224,0.012995539838530877,0.06389418010200773
225,0.012474130574435154,0.06225045621395111
226,0.012751842169074563,0.05906268975564412
227,0.013037086873055563,0.060211719146796634
228,0.011874157381219191,0.056126123241015846
229,0.012166863333824262,0.06078771139894213
230,0.0123676668098246,0.05675253357206072
231,0.011167054119160925,0.05675921142101288
232,0.011874101124703884,0.05641061514616012
233,0.012131861015677876,0.05598040265696389
234,0.011854186108200207,0.058902498653956824
235,0.012594987848379896,0.060268113017082216
236,0.011725686331731176,0.06116181037255696
237,0.011438152683339682,0.058865171670913694
238,0.011089139004266071,0.06204873259578433
239,0.011616805411187096,0.05794968966926847
240,0.011798726523801234,0.05485459353242602
241,0.012051894296403994,0.05994457538638796
242,0.011912721636015294,0.06131947721753802
243,0.01098267511724367,0.06063281915017537
244,0.012251334807456705,0.05956100523471832
245,0.011616928301103162,0.06026007277624948
246,0.01175008441253729,0.05820438180650984
247,0.0128181390828233,0.05346771393503461
248,0.011717304496382417,0.05541105206523623
249,0.012339926744955154,0.06228765355689185
250,0.011810980369973776,0.06208161243370601
251,0.011591525113153839,0.059498205355235506
252,0.01250055386994173,0.056225228522505076
253,0.012830896079738759,0.05599658595664161
254,0.011182895797051715,0.061107422837189264
255,0.011223934936547258,0.06232093742915562
256,0.010412646161448574,0.05916634840624673
257,0.010830925309411904,0.06197343936988286
258,0.011702274460325656,0.062254466755049566
259,0.011337836554230953,0.06128363800900323
260,0.009999101895501517,0.059042960618223464
261,0.010636324731245981,0.055448993188994274
262,0.010852997743757855,0.05972937175205776
263,0.011872074897624353,0.059440962331635615
264,0.01186867173410436,0.05960805863142014
265,0.011378101941667907,0.05801413016659873
266,0.01085448796740116,0.05789674690791539
267,0.011422016702552672,0.05935744494199753
268,0.011196897411470832,0.058683616774422784
269,0.011160042433011913,0.058168711832591466
270,0.011779977478497194,0.058254092931747437
271,0.011425357017513914,0.054581987857818606
272,0.010976389080259559,0.05429291320698602
273,0.010132958407829752,0.054916217710290635
274,0.01020512785133947,0.060438219351427895
275,0.011382353631035156,0.06292526743241719
276,0.012817837240018917,0.05473719579832895
277,0.01087279314899794,0.06109223706381661
278,0.009420643557279932,0.05818878582545689
279,0.010833283679536667,0.05974880797522408
280,0.01006130883751394,0.0612667339188712
281,0.010840244088355008,0.059796104260853356
282,0.010438883925257101,0.05456856680767877
283,0.009929585379761765,0.0573480982865606
284,0.010091510389602312,0.05856532901525498
285,0.010480209326513813,0.05555047946316855
286,0.00990864040320127,0.060463900438376836
287,0.011072540222328044,0.06150043308734894
288,0.010983608019592812,0.05971697760479791
289,0.010979638517657245,0.05709611688341413
290,0.01077172280823544,0.055220044510705134
291,0.011048111831355794,0.05826276583330972
292,0.010966433314722343,0.060260517682347976
293,0.01041291071826569,0.05995820760726929
294,0.010956938578672774,0.05996442458459309
295,0.00970539303751229,0.059801558937345234
296,0.010256307623076185,0.05510797713484083
297,0.010387648925926292,0.05818382522889546
298,0.010306550790332457,0.06082754688603537
299,0.010552411300145077,0.05573881183351789
300,0.010056013244718684,0.05388974930558886
301,0.009805114972893129,0.056408836373261044
302,0.009085714355521367,0.058707347299371444
303,0.01007989942398895,0.05693805643490383
304,0.009685737572173666,0.053113013931683134
305,0.009800056008817247,0.05498175621032715
306,0.009182694146399705,0.056174550311906
307,0.009531584565840384,0.05722127684525081
308,0.010866071358918615,0.05685227002416338
309,0.009352231798544658,0.05436194241046906
310,0.010045506574584048,0.06264961574758802
311,0.010587619650665651,0.058849724914346424
312,0.010117988188157179,0.05442216013159071
313,0.010930800152079038,0.055519456948552814
314,0.010572015885164428,0.06619397848844528
315,0.011031030037078086,0.06347408656563078
316,0.009441744673461198,0.0620397544332913
317,0.010630485773761467,0.060149667944226944
318,0.009187013481546782,0.059255552291870114
319,0.01004794414848301,0.05593808591365814
320,0.009354728058999534,0.05815180795533317
321,0.009803529717954501,0.058249238133430484
322,0.009681913392125343,0.05700348828520094
323,0.009474609348241432,0.050782319903373715
324,0.009796840434837722,0.0537317727293287
325,0.009401464776911807,0.05298539059502738
326,0.009859644758248732,0.05406467744282314
327,0.008783257967539357,0.05847361470971789
328,0.009312185907130979,0.059383935161999295
329,0.009536627137481001,0.05560046647276197
330,0.008737841918799848,0.051226295105048586
331,0.009846099445573178,0.05227572364466531
332,0.009229718353500057,0.049065770421709336
333,0.009922481042731612,0.05456925481557846
334,0.010123717785543277,0.05889244590486799
335,0.009032791280262105,0.054615570391927444
336,0.009833180107388043,0.057338882556983405
337,0.009512753315190544,0.05374768993684224
338,0.009568339061541201,0.05289082101413182
339,0.009235116596901079,0.05517478095633643
340,0.009256376374552611,0.05700168971504484
341,0.01049540032918828,0.0595136787210192
342,0.010940067453531559,0.06048773101397923
343,0.009206081609875228,0.05677322489874703
344,0.009504966856332803,0.05773747818810599
345,0.010120065590006102,0.05474857006754194
346,0.010276818375035354,0.05403871216944286
347,0.010277147449513312,0.05448661382709231
348,0.009879611789862597,0.05568698133741106
349,0.009758877078299519,0.05996591023036412
350,0.010684289446772204,0.05133715953145709
351,0.01094983034431405,0.05584337051425661
352,0.009844688806173327,0.057812030400548664
353,0.01044120383490254,0.05314425315175738
354,0.010026979093070987,0.05019854307174683
355,0.009215116374307109,0.05912356632096427
356,0.009673493689333037,0.0592531042439597
357,0.008522888227013563,0.052998768857547215
358,0.009118089908949013,0.05189601182937622
359,0.008663730593282418,0.05606388279369899
360,0.010198158781055764,0.05651256548506873
361,0.009917085854664155,0.055616018176078794
362,0.009627540701699194,0.05199324935674667
363,0.009369528466971264,0.05340312719345093
364,0.008904181318241791,0.05584151829992022
365,0.009556316605191777,0.05502337089606694
366,0.008625177373749007,0.055186517323766435
367,0.009137990330321116,0.05135030086551394
368,0.009134960895136237,0.05403930821589061
369,0.0097125630501532,0.05113081974642617
370,0.009115169026606036,0.057319986394473485
371,0.00871128173376273,0.05778805741242
372,0.009037991565508274,0.05599751387323652
373,0.008493770570634843,0.057239991639341625
374,0.008938021722975887,0.05857704132795334
375,0.008619685735070472,0.05763229216848101
376,0.00807771902799368,0.05942728285278593
377,0.008732988116981505,0.05925546224628176
378,0.008997192674152698,0.05668682285717556
379,0.008304752626160216,0.05344513654708862
380,0.009126489482436256,0.058913088270596096
381,0.008821517794821444,0.06011228689125606
382,0.008776722937412097,0.054182101147515434
383,0.009130108711139347,0.05241085376058306
384,0.00857613355146314,0.05542974216597421
385,0.009458352583352985,0.06036753846066339
386,0.009294882439884158,0.05943754187652043
387,0.009438700221320135,0.05645686686038971
388,0.009137293745699085,0.05267448191131864
389,0.009654877839699308,0.057176739828927174
390,0.008351986471821634,0.05783756119864328
391,0.008970982678810243,0.05868738059486662
392,0.009480063055789174,0.057751172993864335
393,0.00908802001411178,0.05329263636044094
394,0.008644235535437111,0.055123123526573184
395,0.009312946575182633,0.0538791828921863
396,0.008146774723503877,0.0536443829536438
397,0.008352350212011625,0.057041757021631515
398,0.00851398284115281,0.05546347967215947
399,0.009029811158855686,0.05484512448310852
400,0.008644633469888096,0.055845719575881955
401,0.008849999296675778,0.06505670888083322
402,0.01083127284988258,0.060601133321012766
403,0.011792386660342423,0.06429389076573508
404,0.011994947661144484,0.06521079199654715
405,0.012812151856469008,0.058117559339318954
406,0.01213215449808387,0.054268412504877364
407,0.010583433074476347,0.05961757919618062
408,0.009450449338629445,0.05259327207292829
409,0.0098793807060691,0.05330456921032497
410,0.011067892499201886,0.06405532381364278
411,0.011180321548670054,0.05501039219754083
412,0.009802649560223994,0.049831027218273705
413,0.009274719822258552,0.05040517215217863
414,0.009885542622401808,0.0528532692364284
415,0.008443790693067636,0.05555345628942762
416,0.008476044919811599,0.05349985978433064
417,0.008371553309327968,0.053254825728280206
418,0.008580627450868355,0.054131631766046795
419,0.007913707510682343,0.056538740226200646
420,0.008954602181183614,0.0518775999546051
421,0.00790157340149367,0.0502168921487672
422,0.008200539108928206,0.05176384321280888
423,0.008056432332969262,0.051062103254454476
424,0.007729452798973445,0.055250106964792524
425,0.00810900320618233,0.0580040414418493
426,0.008393456424928896,0.05469220834118979
427,0.008302147933621072,0.05283872655459813
428,0.008251116632568264,0.05484691113233566
429,0.008603543150660517,0.05193844778197152
430,0.007969722408159482,0.0513755521603993
431,0.0081556713701512,0.0526873665196555
432,0.007556093173501865,0.05946475458996636
433,0.00854356184380119,0.058102425507136755
434,0.008149786767935244,0.05473072975873947
435,0.00814474638399286,0.052569322288036346
436,0.0076232676164348,0.05295277174030032
437,0.00866022320599899,0.05133599851812635
438,0.010464875373268106,0.053122925971235545
439,0.007747292449138727,0.05429285445383617
440,0.007844277927205363,0.04993915430137089
441,0.00840889297170998,0.052887962545667376
442,0.008195540937222872,0.05596241227218083
443,0.0082304124136457,0.0543233294572149
444,0.00853963249708736,0.05274563559464046
445,0.008318092495361822,0.05085851124354771
446,0.008029167914223818,0.052164933724062786
447,0.007709317271586104,0.05104243329593113
448,0.008172323561701956,0.0521264944757734
449,0.008586389637927709,0.055943489287580764
450,0.008812413236612643,0.05609159639903477
451,0.008020135810595422,0.05168593547173909
452,0.008190018640166118,0.051623526002679554
453,0.007918589986649013,0.05045803380864007
454,0.007708152397957566,0.04837841987609863
455,0.007911139643431821,0.05309080013207027
456,0.008027567556309869,0.053692040273121425
457,0.007983574754563466,0.049768060658659255
458,0.007454953633652435,0.04824198399271284
459,0.007503582672488944,0.04864372909069061
460,0.007884894294224242,0.05095664986542293
461,0.0077317645922170865,0.05048843728644507
462,0.008446791071980715,0.046675582442964825
463,0.007872153346494607,0.047049429799829214
464,0.008098401011796553,0.05131398375545229
465,0.008444008392614328,0.05395487738507135
466,0.010776834856870966,0.06550004099096571
467,0.009246171306534198,0.05181947691099984
468,0.009220997066787886,0.06409615916865212
469,0.008908163847113905,0.060901586711406705
470,0.009466277435421944,0.05655066583837782
471,0.007828014876303092,0.05336750022002629
472,0.007791748391150052,0.05457648060151509
473,0.008256769277565645,0.05368336375270571
474,0.008133365421144036,0.05604127837078912
475,0.008902447612469827,0.054964775698525564
476,0.007797235074630057,0.055555109892572674
477,0.007917008954919147,0.05565008457217898
478,0.008032896560922822,0.05641802996397018
479,0.007817670157870698,0.05431538990565709
480,0.007931403776045167,0.055470696943146845
481,0.0078097025799311924,0.055327094878469193
482,0.00769194741245379,0.056646929468427386
483,0.008910218162749948,0.05461019298860005
484,0.00804115436163931,0.053608772797243937
485,0.007593365249655757,0.055776464939117434
486,0.007932190815579034,0.050470841569559916
487,0.007941541427392413,0.05560508221387863
488,0.007396860340970765,0.05334738705839429
489,0.008156011263189794,0.05687290940965925
490,0.008058318509314983,0.05430172426359994
491,0.008170870379222223,0.052358993675027575
492,0.008182769173964672,0.0516342967748642
493,0.008388668778443421,0.04748624350343432
494,0.007616622322181084,0.05167964994907379
495,0.008507726258279004,0.058515800748552595
496,0.009325726499506413,0.055334674886294774
497,0.009046415542789982,0.06122819398130689
498,0.007984608982492827,0.05815318865435464
499,0.007886307739171317,0.05279196798801422
500,0.00780596147203689,0.05485601510320391
501,0.007931506138817667,0.05272309354373387
502,0.007288236474555456,0.051956039880003246
503,0.008612625871588134,0.05909962270941053
504,0.00888585807428055,0.05501711985894612
505,0.009854127676102133,0.05129294565745762
506,0.007883053999162589,0.05601893705981118
507,0.008883240966036996,0.05272970412458692
508,0.008187247599023485,0.04699210375547409
509,0.008038678481102943,0.04603373259305954
510,0.008397158849024963,0.05159336839403425
511,0.008361889916219042,0.06359232110636574
512,0.007699110756957404,0.05921965433018548
513,0.007930954779311352,0.05404636199985232
514,0.007352134745508485,0.05377756378480366
515,0.007184432165243962,0.051974982023239136
516,0.007361583827728435,0.05560227504798344
517,0.00832664089518902,0.056122101630483354
518,0.008044458093654306,0.055612801228250776
519,0.007528540992623007,0.05432079008647374
520,0.007542975793624062,0.05244553195578711
521,0.007472940358344869,0.04969101335321154
