epoch,train_loss,val_loss
1,0.42811248399859847,0.3751618146896362
2,0.37757451427342836,0.35258903333118985
3,0.3552733346369931,0.33740022012165616
4,0.3490927579347871,0.33646059036254883
5,0.34961672479263634,0.33409692389624457
6,0.345749155877962,0.33162142974989756
7,0.3421442537811679,0.3242315096514566
8,0.33993736295886406,0.3302657748971667
9,0.3388348373701898,0.32798547148704527
10,0.33014943745801123,0.32858222552708216
11,0.3323465135233017,0.32402784143175395
12,0.3288971022115508,0.3204490261418479
13,0.32360368845306114,0.3198793275015695
14,0.3241595338441127,0.3192239872046879
15,0.31983205596676517,0.32411538532802037
16,0.32088270291130244,0.3166399819510324
17,0.318633060631066,0.3138776549271175
18,0.31749296479496186,0.31173220787729533
19,0.31234861478924114,0.3157614128930228
20,0.3175504138266426,0.31756463391440254
21,0.3134258456700225,0.3220496109553746
22,0.30780239088285455,0.3170572621481759
23,0.3067298687690105,0.3155752267156329
24,0.30677147101127866,0.3170587829181126
25,0.29487254019317155,0.31287561910493034
26,0.30296175930893865,0.3143102875777653
27,0.29869946064576375,0.3127707711287907
28,0.30298775757396623,0.3108433766024453
29,0.29522166762428215,0.312280695778983
30,0.2972523445663825,0.3098180140767779
31,0.29734451748549834,0.3152969428471157
32,0.29387902758261236,0.31046739816665647
33,0.29186227806508014,0.3085192220551627
34,0.29651741813173516,0.3075604328087398
35,0.2898279003415184,0.3160673345838274
36,0.2927671042576988,0.3098644648279463
37,0.2899228380480202,0.3056824837412153
38,0.28686412650145604,0.3051439489637102
39,0.2890152653834748,0.3097754282610757
40,0.27983014489363606,0.3087434666497367
41,0.2827305994649975,0.3080310651234218
42,0.28484422963635325,0.3062786451407841
43,0.27997218546181335,0.30941044432776316
44,0.28553897205932105,0.307530392067773
45,0.2797825318458449,0.3023262654032026
46,0.28480406526350427,0.3136572446141924
47,0.27358829959247716,0.30536476373672483
48,0.27824481644173077,0.3049110974584307
49,0.27177685059832,0.30393839478492735
50,0.273682570266893,0.30895260487283976
51,0.2712331606905583,0.3028566002845764
52,0.2709950607792734,0.31075151136943274
53,0.264370480979103,0.306161824294499
54,0.26536729031938855,0.3073216336114066
55,0.2625154934916149,0.31254847730909074
56,0.2700906533542789,0.3049270817211696
57,0.2650888027031087,0.3085252957684653
58,0.2604560442335017,0.3038284514631544
59,0.2551897513824077,0.3030254934515272
60,0.2611456566075025,0.30631945644106184
61,0.26263290622518076,0.30513457826205664
62,0.2642186389934953,0.31038370643343244
63,0.25928392588139426,0.303074996812003
64,0.2580878812932206,0.30534088611602783
65,0.2530087037260113,0.3090869392667498
66,0.25506771971235054,0.31420171856880186
67,0.24834223888271867,0.3099764159747532
68,0.25584146475707237,0.31030348879950387
69,0.24971576310283972,0.31029106037957327
70,0.25787023858532815,0.3149215851511274
71,0.25038090967581494,0.31879865952900477
72,0.24900109772148607,0.3193402877875737
73,0.25546553048105053,0.31194603272846766
74,0.25793519684942323,0.31267509375299724
75,0.25278114420270836,0.31817131212779454
76,0.24946392302403017,0.3120690831116268
77,0.24802649640486465,0.31313366634505135
78,0.24663415953490492,0.3145398327282497
79,0.2468275270601784,0.32659350889069694
80,0.2465035089591045,0.3215131964002337
81,0.24275556815454,0.3203534415790013
82,0.2441962532844679,0.31187164528029304
83,0.24118472646332972,0.32065783739089965
84,0.2460451050666467,0.32312541007995604
85,0.24060656598787325,0.31218139614377705
86,0.23519704407527645,0.31603774683816094
87,0.23896974131967838,0.3137867433684213
88,0.2384808097385386,0.3157624866281237
89,0.23741211979046173,0.32333191462925504
90,0.23110630867430415,0.316134387254715
91,0.22988608865924245,0.3166212362902505
92,0.2340583534742545,0.322916122845241
93,0.2352447212536424,0.320100690637316
94,0.23350185986945726,0.3188303547246116
95,0.23806333510109204,0.32566534195627483
96,0.23294727692172115,0.31467318875449046
97,0.2312158014803966,0.32110973511423385
98,0.22809290570962917,0.3217062166758946
99,0.2307846425216956,0.3270059091704232
100,0.23426349492839557,0.3220739603042603
101,0.2278129789270262,0.3226364016532898
102,0.2213424092975857,0.31984241264207025
103,0.23128359435294915,0.3310267175946917
104,0.22111936270873034,0.3307990653174264
105,0.2265798797827631,0.32723357336861747
106,0.23158599129260962,0.3276653494153704
107,0.22779658187981397,0.32617472410202025
108,0.22368330390690486,0.3273594907351903
109,0.22783563028008647,0.3255734196731022
110,0.22830661062025473,0.3194495337350028
111,0.22161521676590346,0.31859796387808664
112,0.22893239629205125,0.3285514201436724
113,0.22260820151010585,0.32725901433399746
114,0.2183543524670135,0.3323186823299953
115,0.221678285996825,0.33185170463153296
116,0.22345718627606997,0.33354936838150023
117,0.21297035902262157,0.3276664631707328
118,0.21818240206576156,0.3298687083380563
119,0.22367250284123802,0.3314441766057696
120,0.21342781670457728,0.3291476419993809
121,0.2196030549268316,0.3246781195913042
122,0.2178050520470892,0.33991774916648865
123,0.2188276176871881,0.3331113815307617
124,0.2128231027833522,0.3316678268568856
125,0.21670694045762184,0.3365354827472142
126,0.21573838940945655,0.3410369064126696
127,0.21429938938118,0.3281372002192906
128,0.21747042770707586,0.32998528821127754
129,0.21571170804661502,0.33647673811231343
130,0.2141721276682181,0.3374117715018136
131,0.21525168633270433,0.34341094493865965
132,0.20878090551966672,0.3398738213947841
133,0.20623158998324223,0.33877062456948415
134,0.20910514801158364,0.3366712365831648
135,0.20996896848479554,0.34166454076766967
136,0.20126789636235043,0.3404028168746403
137,0.20445658607974146,0.341590416431427
138,0.20674551451714382,0.3311949406351362
139,0.2202552258703679,0.3302614620753697
140,0.2162535683935108,0.336068126985005
141,0.20316600291385956,0.3482145692620959
142,0.2098767049412109,0.34870520404406957
143,0.21318345216514797,0.33407076256615775
144,0.20834251947131927,0.33867006983075826
145,0.19608138909242503,0.3381888951574053
146,0.2029821830363299,0.33729918003082277
147,0.20556616806962774,0.3383645270551954
148,0.20212573498540407,0.3370997931276049
149,0.20691445342812614,0.33612083196640014
150,0.20323949110020964,0.33513698407581877
151,0.210826064934739,0.3388485619000026
152,0.1977579232642748,0.338217556476593
153,0.1994448652487665,0.3473573224885123
154,0.19426875456929418,0.3405425080231258
155,0.20177972742867512,0.3367760189941951
156,0.19172271670604896,0.34192631585257394
157,0.20344338276246512,0.3429250998156411
158,0.20181351672480838,0.3343995860644749
159,0.2012728028144972,0.34239013024738857
160,0.19611403653083856,0.3472841926983425
161,0.20034392273341362,0.34406183872904095
162,0.19578113601432176,0.33502900089536397
163,0.19208377260933127,0.34394696269716535
164,0.1928030104239076,0.35240533522197176
165,0.19937272099893852,0.3507481762341091
166,0.19535872221098913,0.34986067329134257
167,0.1983994257704191,0.3431792020797729
168,0.20104156410715296,0.344230032818658
169,0.1975181421155828,0.3406469702720642
170,0.1921328574313152,0.34669128145490374
171,0.18722237797444075,0.35101113063948497
172,0.19366489557241673,0.3382027736731938
173,0.18388257362279334,0.3468839985983712
174,0.1909365145023085,0.35750570297241213
175,0.18967383816758862,0.3493399330547878
176,0.18763238546268132,0.3458863258361816
177,0.18144047797573185,0.3518394112586975
178,0.1843383072959805,0.346649717433112
179,0.19223396421855127,0.350967367206301
180,0.18477727414553796,0.3521016716957092
181,0.1903069050284516,0.35102479798453196
182,0.19016818670460003,0.3469974330493382
183,0.1881363873054037,0.34921500853129794
184,0.18802046984910542,0.3569209745952061
185,0.1901607627502343,0.35377701350620816
186,0.18155254320395353,0.3490280304636274
187,0.18847168169478964,0.36309360691479275
188,0.18582406055122666,0.36195307203701566
189,0.18102058305092433,0.36125416585377285
190,0.1884755825964638,0.3645403674670628
191,0.1841987847064359,0.35654845408030916
192,0.1802645097511488,0.36066622393471853
193,0.18372342503938963,0.3570529367242541
194,0.17880455273506274,0.3568702782903399
195,0.18101968376716965,0.36501549141747613
