epoch,train_loss,val_loss
1,0.45490657547439184,0.37443551080567494
2,0.38068904657558694,0.35026659795216153
3,0.3631527000909165,0.34429726685796463
4,0.36165404298589243,0.3416869793619428
5,0.35573341119141183,0.3389466779572623
6,0.3495497728431627,0.3329505511692592
7,0.3474103754938813,0.3287000630583082
8,0.3430991780482643,0.327898428269795
9,0.33976778499186566,0.32735394154276165
10,0.34003196961079357,0.33041644862719943
11,0.34045897421574295,0.3304884714739663
12,0.33142430908303067,0.3197853480066572
13,0.3253068579873649,0.32608253615243094
14,0.3281817167309207,0.32551873922348024
15,0.32459409129979555,0.3136748944010053
16,0.3231563163163607,0.32069986036845616
17,0.31803469748945895,0.32745202098573956
18,0.31995463540668384,0.3207535522324698
19,0.3180424585329703,0.31944737434387205
20,0.3200778474180991,0.3166737164769854
21,0.31628115154921904,0.31497595054762706
22,0.3156664769560575,0.31481834820338656
23,0.3132831989448405,0.3158756801060268
24,0.3139055168543997,0.31725372757230486
25,0.30787269048538346,0.3188908074583326
26,0.30061275460368575,0.32006502321788244
27,0.30710891519092537,0.3141685962677002
28,0.2950948123186562,0.3124802044459752
29,0.2942020875628422,0.3118555358478001
30,0.2999925567349998,0.31125610045024327
31,0.2927775528037103,0.3100171651159014
32,0.2951018742515605,0.3132734205041613
33,0.2955644249280858,0.3114790643964495
34,0.2976332152821454,0.3083850281579154
35,0.29436507958713687,0.309080217565809
36,0.28794330025015674,0.31493093626839774
37,0.2836428441861595,0.3115115310464587
38,0.2861464590522366,0.3074487669127328
39,0.2841476753062931,0.3085648434502738
40,0.2890418722405103,0.31367400714329313
41,0.27846019936073735,0.31164403132029944
42,0.2800350737614064,0.30282197679792133
43,0.2759570313177566,0.31032372542790004
44,0.2790188192262531,0.3072265420641218
45,0.2758228512047451,0.30722420726503646
46,0.28297309543057403,0.30250269940921237
47,0.2756374483633634,0.30907302669116427
48,0.2703937853737792,0.31021105902535573
49,0.27508302649638583,0.3056661546230316
50,0.26959498610420296,0.3104883108820234
51,0.263614238102525,0.31334025604384286
52,0.26817448116958037,0.3124101383345468
53,0.26369963398411683,0.3064607926777431
54,0.2638924044042455,0.3110048191887992
55,0.2625036392076401,0.31438258801187785
56,0.26571971569772723,0.30594340222222466
57,0.2522265226389968,0.3099876267569406
58,0.2609207959941607,0.3097669328962054
59,0.2578083926259307,0.3086675150053842
60,0.25782785274842707,0.30956364444323947
61,0.25451531868633115,0.31090515511376515
62,0.2518295785726493,0.31332970431872775
63,0.2586368392246443,0.3125064236777169
64,0.25084140187470144,0.3140564594949995
65,0.2555762881919292,0.3069768258503505
66,0.24759092000619132,0.30928307941981725
67,0.24851421236356663,0.3165489537375314
68,0.24669079347571513,0.31713131581033976
69,0.24378161701385334,0.3174687189715249
70,0.24467639670067104,0.31191979816981724
71,0.24860005872075977,0.3107657773154123
72,0.24250127981229955,0.3142508915492466
73,0.25246222288104614,0.3206046453544072
74,0.2489056226203539,0.3179294586181641
75,0.24505917659131926,0.31570220845086233
76,0.2428387505652426,0.3197353916508811
77,0.250623392460613,0.3184445943151202
78,0.2422565078862395,0.31924111928258625
79,0.23912078922955224,0.32218308533941
80,0.24082075482892737,0.3221952957766397
81,0.23096790068102985,0.327440961769649
82,0.2322071865862682,0.3222867250442505
83,0.24575017956391532,0.319742100579398
84,0.24071080201896003,0.324107620545796
85,0.23594454851921245,0.3247369766235352
86,0.23912061303589313,0.31918962172099524
87,0.23389994245862877,0.32935131021908354
88,0.2409362446245461,0.3252351828983852
89,0.2323758539414533,0.32248552186148505
90,0.23660903242722708,0.31853706666401455
91,0.2319651414139021,0.3221482992172241
92,0.2360858023431331,0.3241853926862989
93,0.23146551778642577,0.31814304079328265
94,0.22773685596128976,0.3277227520942688
95,0.23671423801308628,0.33224888358797344
