epoch,train_loss,val_loss
1,0.45075173556910525,0.3522395423480443
2,0.3475910078992217,0.3246533921786717
3,0.318069063166742,0.31525006805147443
4,0.2997908318021581,0.2985272203172956
5,0.29824513895685256,0.3021388479641506
6,0.2886613446484662,0.29523074797221593
7,0.27971556179265145,0.28261174729892186
8,0.26342282914035486,0.2792800528662545
9,0.25594974919280195,0.275069329568318
10,0.24863859706725364,0.27596443040030344
11,0.2437227828888021,0.2714713862964085
12,0.23360872644514216,0.2695643322808402
13,0.22978788635447012,0.2654136121273041
14,0.22894611764123554,0.26317973477499823
15,0.2200381694953776,0.2637992824826922
16,0.21648264468563175,0.2656059950590134
17,0.21071877728876381,0.2702436804771423
18,0.20550952584451299,0.2674305136714663
19,0.20371075781793407,0.2641919187137059
20,0.201412408670566,0.26367881212915695
21,0.1926039286341591,0.2633198610373906
22,0.1952381868239618,0.26564527324267795
23,0.1965869051101576,0.2526611728327615
24,0.19494665365130184,0.25771426813943044
25,0.18692258410618953,0.2570401911224638
26,0.17682948097136686,0.26078434203352246
27,0.17823346877606258,0.2619195056813104
28,0.17964299417516055,0.2596129775047302
29,0.1745193374887453,0.2548581429890224
30,0.17304040356597086,0.24944491386413575
31,0.16326231169340666,0.2500822135380336
32,0.16688239907921948,0.26563059645039694
33,0.17357718727516663,0.26594278216362
34,0.16616313021835172,0.26614407130650114
35,0.16880948756876044,0.2653333497898919
36,0.1676563488759537,0.25472346799714224
37,0.16036053205679832,0.257058961050851
38,0.15296086248136118,0.2633254187447684
39,0.15454628716882973,0.2645480637039457
40,0.1540570752711745,0.26570044798510417
41,0.15052607322035633,0.2669147836310523
42,0.15171719499951358,0.2587204439299447
43,0.14980107741711618,0.25280841078077043
44,0.14543686613943393,0.2606311959879739
45,0.14299960000371,0.26330729126930236
46,0.14872535626481737,0.2568099941526141
47,0.13974260484558226,0.2693727731704712
48,0.1379789325737826,0.2653024171079908
49,0.1454216939517914,0.26803925037384035
50,0.13047701662958833,0.26862761548587255
51,0.13848096345341226,0.27141119837760924
52,0.13905759830669653,0.2679728818791253
53,0.13425962090968663,0.26857910922595435
54,0.13065521146433814,0.2658421793154308
55,0.12986519570143143,0.27096617434706005
56,0.12555206121072887,0.2664935167346682
57,0.12722388055460068,0.26455639813627513
58,0.13074615217917343,0.26295219702380046
59,0.12714335219157102,0.26934071268354143
60,0.12470902147873257,0.2604031341416495
61,0.11862436757418021,0.26888227973665507
62,0.12263898041966118,0.2668985562665122
63,0.11717564256640141,0.2678329850946154
64,0.11758839949092052,0.2722949709211077
65,0.11414167152628382,0.26799869026456563
66,0.12215152149937293,0.2694518302168165
67,0.11893140425372928,0.27708676074232375
68,0.11201189135467604,0.27015839474541803
69,0.11855156894369617,0.2726728413786207
70,0.11423978947936747,0.2805868881089347
71,0.11671333381538916,0.27140585226672037
72,0.11219410877509396,0.2756737342902592
73,0.11537988423030711,0.270416076694216
74,0.10476937217780159,0.2711384113345827
75,0.11144504758329205,0.2711647033691406
76,0.11168812061817142,0.2688873997756413
77,0.11354212069860783,0.26612961292266846
78,0.11017603608473579,0.2730519958904811
79,0.09846947756372591,0.27472898023469106
80,0.10305702688956557,0.2753151897873197
81,0.10137482712683839,0.2751368522644043
82,0.10826904375642062,0.27315053471497125
83,0.0999165199445577,0.27710783907345365
84,0.10165814643801847,0.272572534424918
85,0.1043020854596558,0.2739591189793178
86,0.09412257104688597,0.27005655467510226
87,0.10381442627358395,0.2836610742977687
88,0.10258310927379195,0.279878716809409
89,0.10311221510013086,0.27941468272890363
90,0.10368046847372242,0.2729543558188847
91,0.09510720227423189,0.26927708387374877
92,0.10330887472333113,0.2723860561847687
93,0.09333681806154404,0.2732431709766388
94,0.10056449201613082,0.2774135598114559
95,0.09534608191590538,0.275509729555675
96,0.09644133920514986,0.272765965121133
97,0.10002437702398317,0.2822738519736699
98,0.09220596016459101,0.28964022994041444
99,0.09806038875986374,0.2723103527511869
100,0.09234533032822567,0.26966955406325205
101,0.09076981185596324,0.27852701374462674
102,0.0881102597522905,0.27757238703114645
103,0.09055531922178624,0.27006268884454454
104,0.08786912439771487,0.276349447454725
105,0.08880130793125125,0.28535153567790983
106,0.0900318560655333,0.2803120953696115
107,0.08604605384766525,0.2780726947954723
108,0.08880328805207359,0.27442419954708647
109,0.08396289050314397,0.2754166305065155
110,0.08712269373727734,0.27844267742974416
111,0.08645366523977283,0.2810106554201671
112,0.08275502905593672,0.27231954719339097
113,0.08607611750942352,0.27179164971624103
114,0.08345287299812582,0.2745968942131315
115,0.08050249232439123,0.2797762053353446
116,0.0806363196795406,0.2802352164472852
117,0.07988915510382999,0.27144706291811804
118,0.08233531834441858,0.2759212476866586
119,0.08383753067329129,0.27703296542167666
120,0.08185448517384368,0.2721713376896722
121,0.08101963973066523,0.26401366932051523
122,0.07874389019253834,0.28119640052318573
123,0.08100389227350482,0.28308110577719553
124,0.07960972556477118,0.2824875921010971
125,0.08205320226892061,0.2811073456491743
126,0.08255024922624575,0.27867852023669654
127,0.07716253226487294,0.28450129287583487
