epoch,train_loss,val_loss
1,0.38446168614746623,0.26682047162737166
2,0.26900397722822733,0.23476327061653138
3,0.22567873999979313,0.2167204771723066
4,0.19939639171846807,0.20973979915891375
5,0.18305903943139748,0.19701953274863107
6,0.1669126539152003,0.1915017285517284
7,0.16507854687172396,0.17818374633789064
8,0.15493964185511452,0.17077320005212512
9,0.13697482064551614,0.16153821349143982
10,0.1350498783069648,0.16789524129458835
11,0.12504706061966253,0.15098866053989957
12,0.12012503046019675,0.15182442239352634
13,0.11155271793502262,0.14294407069683074
14,0.10935448348310448,0.14607257076672145
15,0.10664188905518178,0.14912441670894622
16,0.10062261469675424,0.13525606478963578
17,0.10113637637657975,0.1343652116400855
18,0.09484782509280776,0.1358745609010969
19,0.08805672971277,0.13750636790479934
20,0.08426664147664979,0.12075665593147278
21,0.08884434387431898,0.14078051362718855
22,0.09002720278755598,0.13082906901836394
23,0.08699532547968954,0.12135010659694671
24,0.07823555972129372,0.13402825125626155
25,0.0774994695535985,0.1187289582831519
26,0.0772432464821724,0.12179850084441049
27,0.0774946675154498,0.1283148889030729
28,0.07680009861293102,0.11338011452129909
29,0.06939417219077292,0.1273501468556268
30,0.06738050160251333,0.11465222580092294
31,0.0663893404904733,0.12744668253830502
32,0.06651170841595208,0.11519006022385188
33,0.05986130347419166,0.11416746590818677
34,0.05960163511137344,0.10898784101009369
35,0.058662436082032816,0.11123742588928767
36,0.05346715906849975,0.11091606191226415
37,0.05565743565188843,0.11107848882675171
38,0.05658135205163202,0.11498990271772658
39,0.05898045457330521,0.1010461960520063
40,0.055423114779628614,0.09736406121935164
41,0.04798165485792219,0.10176343832697188
42,0.05115015491128603,0.10629034510680607
43,0.050157794480743034,0.09635879567691258
44,0.04846286268815478,0.10349197898592268
45,0.04854751709140639,0.1002963010753904
46,0.047005239318308564,0.09808872725282397
47,0.04610268027252033,0.0983210095337459
48,0.049923999734606664,0.10329402429716927
49,0.04838348914526707,0.10971514071737017
50,0.04390865467740206,0.10376762322017125
51,0.044480786263466306,0.09838199956076486
52,0.0445612002276612,0.0982865469796317
53,0.04561850339915358,0.1064263573714665
54,0.04440562477332025,0.10807351001671382
55,0.037800553848646036,0.09463273968015398
56,0.04168884726787122,0.10807306468486785
57,0.04135356725691479,0.09648714874471936
58,0.04071441716241583,0.10245372142110552
59,0.03832172574624287,0.08729115469115122
60,0.03973122174002985,0.09425577180726187
61,0.039055428512354724,0.09686936140060425
62,0.03743020936740864,0.08697738647460937
63,0.038905612747209745,0.09570383940424237
64,0.03752938242460441,0.09308996200561523
65,0.038277252628525875,0.09629649605069841
66,0.03659241223711104,0.09496454468795232
67,0.03594738831263876,0.09156221789973122
68,0.03647257584158735,0.09349369832447597
69,0.030527449654643532,0.08593586555549076
70,0.03606800673460029,0.08729147059576851
71,0.033516000870277785,0.1008320974452155
72,0.029848917706689234,0.09202657512256078
73,0.03499915474962913,0.09458269476890564
74,0.03383199223126971,0.08704026852335249
75,0.029733516818464967,0.10065732385431017
76,0.0297369506428445,0.09190194521631513
77,0.0303206184041913,0.0931488241468157
78,0.028529232874062727,0.09448531695774623
79,0.031417649305470245,0.09147961054529463
80,0.02953951259277642,0.09383784191949027
81,0.02877721128584966,0.08796229021889823
82,0.028396448537336784,0.09255669031824384
83,0.029158347049731345,0.09123779279845101
84,0.02882155482235429,0.08950771689414978
85,0.0288281530161681,0.09262265903609139
86,0.027920981177640004,0.09298159224646432
87,0.028123896287797188,0.08704188231910978
88,0.028370564204655575,0.08912244481699808
89,0.028146106862259587,0.0854480939252036
90,0.02420810165072313,0.08861424199172428
91,0.02450375700266916,0.0882244953087398
92,0.023902045933407324,0.0888524055480957
93,0.0258410675864713,0.08846300499779837
94,0.025083634535886256,0.09230463760239738
95,0.02520012574975063,0.08258888849190303
96,0.023416942150909354,0.08747203179768154
97,0.024985563734523146,0.09885839138712202
98,0.026846309283460434,0.09309124776295254
99,0.023139428906473556,0.09038530673299516
100,0.02157936990591921,0.08062465105737959
101,0.02522743388110537,0.09296615166323526
102,0.028756821365964136,0.08751752206257411
103,0.02320413829735604,0.08338166134698051
104,0.021585220609978504,0.08390710609299797
105,0.02246483946037123,0.08083660858018057
106,0.024475288036449765,0.08722958479608808
107,0.021857484887299487,0.08485201639788491
108,0.02221663260160818,0.08418760831866945
109,0.023626441440377947,0.08603688393320356
110,0.022803222571977713,0.07929555688585554
111,0.02084784730144017,0.08995258637837002
112,0.02379113967409672,0.08830267382519585
113,0.02264084754640743,0.087376241173063
114,0.020141008721919297,0.08171458499772208
115,0.021208374160565237,0.08401693318571363
116,0.025495522772995872,0.07914268842765264
117,0.021738868838649235,0.08555543507848468
118,0.02071367054979183,0.09012567230633327
119,0.021909777210697822,0.07970882398741586
120,0.02242532717874588,0.08675968838589532
121,0.018832414942011103,0.08653618267604284
122,0.018902486646762962,0.08289755923407419
123,0.018380927669668493,0.08246925132615225
124,0.020059517440824483,0.07869805353028433
125,0.019495327300251483,0.08020067768437522
126,0.020164827510158714,0.08566516233342035
127,0.02086705132180802,0.09023195334843227
128,0.01883296249682484,0.08303775723491397
129,0.01967932612736102,0.07536784878798894
130,0.018739218342235416,0.08286105862685612
131,0.018326808915177416,0.09085486020360674
132,0.01863971234797161,0.0809650616986411
133,0.01870912739752294,0.08618337512016297
134,0.017231136881357613,0.07820595673152379
135,0.018330152439314136,0.09628767371177674
136,0.01843440822502648,0.08499936504023416
137,0.01764480943657577,0.08266596155507223
138,0.01922129593842512,0.08529753472123827
139,0.019083252854870225,0.08081424960068294
140,0.017691571705480028,0.08490449956485203
141,0.018096258304682335,0.08117831689970834
142,0.018558036805615227,0.08808045429842813
143,0.018343896563719053,0.08581664647374834
144,0.018712404483456173,0.08570169040134974
145,0.01810836898192737,0.08622361464159829
146,0.01816904781052105,0.09050005035740989
147,0.018272737130443327,0.08102543864931379
148,0.015839380901935467,0.09276619638715472
149,0.01674705638581652,0.08414249122142792
150,0.01846520169133562,0.08624702181134905
151,0.017272494491818318,0.08025321960449219
152,0.01642791921567324,0.08070445103304727
153,0.015007171922133406,0.07638953242983137
154,0.01566913817408718,0.0836813986301422
155,0.015111358698993445,0.08930872593607221
156,0.014196343433780208,0.0821657053061894
157,0.015926497659214226,0.07441617463316236
158,0.016366791314251894,0.07554692200251988
159,0.016253180618250665,0.08217735758849552
160,0.015861770277098484,0.08347217014857701
161,0.016770000514933315,0.07293163069656917
162,0.016375504582988008,0.08152571150234768
163,0.016539956451282832,0.07960246290479388
164,0.014885118146812407,0.07285158378737314
165,0.015144805038483486,0.08031145759991237
166,0.015176527198820936,0.07880437714712961
167,0.017165527204266662,0.07705372529370444
168,0.016038811610115042,0.07715522987501962
169,0.015604096277886555,0.07307177824633462
170,0.01627285700774426,0.07462753653526306
171,0.016333539111681984,0.08175024688243866
172,0.016417279028950744,0.06990241323198591
173,0.01566251805035619,0.06844565102032253
174,0.01507635963468632,0.07004454902240208
175,0.015367917446866235,0.07574607219014849
176,0.01476528011857934,0.0760583981871605
177,0.01575331978142579,0.08466401781354632
178,0.01551965141725159,0.07362376408917563
179,0.017446615546280072,0.08066684433392116
180,0.014670968333633077,0.07129941752978734
181,0.01617373774724733,0.07754610564027514
182,0.014087381307862792,0.07473352806908744
183,0.014529490850032117,0.06804491728544235
184,0.013042670747407482,0.07324571183749608
185,0.01379216787923081,0.07960611964975084
186,0.013788545178332189,0.074073583313397
187,0.013565083497516534,0.07593275564057486
188,0.013336096190538119,0.0808995110648019
189,0.012861920209670998,0.07266528883150646
190,0.01376202898050392,0.0726536750793457
191,0.01346417775685315,0.07218747181551798
192,0.013254453749007166,0.06897187871592385
193,0.014455709177967605,0.06798375759805952
194,0.014133440371979935,0.07128651184695108
195,0.013709234768528075,0.07007843894617898
196,0.013314211800641532,0.06858063723359789
197,0.013282048527554975,0.07911405499492373
198,0.013303786739508487,0.0722136173929487
199,0.014501476417201344,0.07590393764632089
