epoch,train_loss,val_loss
94,0.2327972888205445,0.32494741337639943
95,0.23565054207140346,0.3209696846348899
96,0.2364572811190231,0.31560276235852924
97,0.24222524421782518,0.32077983362334117
98,0.23984789665702394,0.3140560005392347
99,0.23234891576517117,0.32012147307395933
100,0.2324696520399666,0.32722981401852197
101,0.23288657461982848,0.3211783417633602
102,0.2313597113370472,0.326244626726423
103,0.23609513240216257,0.32630645292145866
104,0.23481132225075582,0.32602446505001614
105,0.23342709449743504,0.3202816333089556
106,0.23283518752873897,0.3210356959274837
107,0.23268243744572356,0.32539215087890627
108,0.23137946024563555,0.32078059826578414
109,0.2229839505670761,0.3200680570943015
110,0.22661463728383,0.3244959967476981
111,0.2235759551476416,0.31990792155265807
112,0.22977612899421163,0.31562351669584005
113,0.23003622521621508,0.31478507603917805
114,0.22602478749586888,0.32211354204586573
115,0.22325588270466026,0.32691438708986553
116,0.21760366044501853,0.3256659865379333
117,0.2237951010465622,0.3263216759477343
118,0.22073875425869788,0.32646116614341736
119,0.21805409515412197,0.3227487751415798
120,0.21954299983292236,0.32892573050090246
121,0.21530409347841625,0.3198771587439946
122,0.2265068373343449,0.3200812220573425
123,0.2106735770115844,0.3204146768365588
124,0.21954325632875385,0.32105014239038737
125,0.21322951231608384,0.3212016548429217
126,0.21275119401421894,0.3238522061279842
127,0.22123757396455768,0.3311445389475141
128,0.21662969087940337,0.32730692284447804
129,0.21408699095566786,0.3227702234472547
130,0.2179944667680649,0.32787909848349434
131,0.2188452057156639,0.3182803188051496
132,0.21753191003049882,0.3235347390174866
133,0.21742397025359883,0.32674390418188914
134,0.2116351723141611,0.33383968217032295
135,0.2108975690698539,0.3308556607791356
136,0.2088993818732392,0.3194973221846989
137,0.21575594588875982,0.33014103855405535
138,0.2120348820148522,0.329000575201852
139,0.20342247106042255,0.32410657831600737
140,0.20459165496893927,0.33125623975481305
141,0.2113794522958793,0.33289359978267125
142,0.21394155437844684,0.3301092232976641
143,0.2158943959123076,0.33143712622778754
144,0.20386529606676018,0.3286014676094055
145,0.2066179366243034,0.3262130694729941
146,0.2075768552760248,0.32863589780671254
147,0.20267275526299147,0.32995339035987853
148,0.2058496571031811,0.331184310572488
149,0.20589081011381707,0.33343552947044375
150,0.2101717595785168,0.33026988336018154
151,0.2083051374072927,0.3286341530936105
152,0.1987237459707006,0.3274602804865156
153,0.19913932665203224,0.3339517959526607
154,0.19786774132857315,0.3405285894870758
155,0.19885360522337958,0.3377092616898673
156,0.20652275782601237,0.3361534867967878
157,0.19752878072418498,0.33797678095953804
158,0.20448015328516544,0.3344680564744132
159,0.1996926561553779,0.33740626658712114
160,0.20217247810181674,0.34141270858900885
161,0.2064498395362925,0.33785931808607916
162,0.19620279898969573,0.3397642237799508
163,0.19739900622020606,0.3405944696494511
164,0.20779462661561068,0.338585193668093
165,0.19534175269980625,0.3343694499560765
166,0.19626918053965797,0.34025796481541226
167,0.20014779200879973,0.34468630722590854
168,0.20393542593368205,0.3382943536554064
169,0.19832948641603412,0.33680051139422823
170,0.19969620149364267,0.3363317370414734
171,0.1876304561460844,0.33763647845813205
172,0.20130110922439906,0.337282589503697
173,0.19651764236906705,0.33730558242116654
174,0.1966743853545316,0.3388986187321799
175,0.20232390431061942,0.3295224930558886
176,0.1889344016040409,0.33470113021986825
177,0.19904601483954842,0.33782348803111484
178,0.19588030800620362,0.3375492104462215
179,0.18874634145949282,0.3498182075364249
180,0.18754114181491452,0.3436743157250541
181,0.19530717345685772,0.3380646671567644
182,0.19522066713438152,0.34019202589988706
183,0.19537467375847628,0.33470698424748013
184,0.18651602198874337,0.3380721262523106
185,0.19108755291037618,0.34150736076491217
186,0.1948894947290844,0.3357904885496412
187,0.1857681799527807,0.3404332671846662
188,0.1868692018210782,0.3461119226046971
189,0.19204789445095333,0.3435411981173924
190,0.18810661600284,0.34131411484309604
191,0.19409484843695354,0.3450521758624486
192,0.1874648804510042,0.35075495072773527
193,0.18749827596476404,0.3523671737739018
194,0.1939823842387428,0.34642727034432547
195,0.1939200664445308,0.34629726835659574
196,0.184226122408523,0.34792583584785464
197,0.18630881758396833,0.3482669813292367
198,0.1848135709127355,0.3455290709223066
