epoch,train_loss,val_loss
182,0.058604679670892855,0.2672201590878623
183,0.057514118086910586,0.27054788427693505
184,0.06373815116725637,0.27310383575303215
185,0.058836063049191055,0.2721207252570561
186,0.058975751774772656,0.26488371448857445
187,0.060279250138341636,0.2668751482452665
188,0.06065223110611443,0.26496798055512566
189,0.058332768204368876,0.2617326331990106
190,0.05862722749661383,0.26962593282972064
191,0.05759672716683435,0.27248840757778714
192,0.05537560931530981,0.2652244976588658
193,0.05727737647734357,0.26196266327585493
194,0.056420346705464655,0.2683330148458481
195,0.05924378077418512,0.2650181565965925
196,0.05593184246739528,0.27061975385461534
